CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;1;47;28;24;12;2;0;0;114;0;0;2;6;8;6;3;0;0;25;0;1;49;34;32;18;5;0;0;139
;02:1,01 a 1,50;0;0;200;145;175;71;36;1;0;628;0;0;13;33;60;74;36;0;0;216;0;0;213;178;235;145;72;1;0;844
;03:1,51 a 2,00;0;0;73;102;102;36;24;0;0;337;0;0;2;5;11;9;4;1;0;32;0;0;75;107;113;45;28;1;0;369
;04:2,01 a 3,00;0;0;28;46;64;42;24;2;0;206;0;0;1;0;4;3;0;0;0;8;0;0;29;46;68;45;24;2;0;214
;05:3,01 a 4,00;0;0;3;14;40;18;14;1;0;90;0;0;0;0;0;0;0;0;0;0;0;0;3;14;40;18;14;1;0;90
;06:4,01 a 5,00;0;0;2;3;14;12;4;3;0;38;0;0;0;0;0;0;0;0;0;0;0;0;2;3;14;12;4;3;0;38
;07:5,01 a 7,00;0;0;1;3;8;43;59;8;0;122;0;0;0;0;0;0;1;0;0;1;0;0;1;3;8;43;60;8;0;123
;08:7,01 a 10,00;0;0;0;0;2;4;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;0;10
;09:10,01 a 15,00;0;0;0;0;3;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;5
;11:Mais de 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;3;0;0;0;4
172100:Palmas - TO;Total;0;3;223;198;315;162;130;6;0;1.037;0;0;22;24;50;23;6;0;0;125;0;3;245;222;365;185;136;6;0;1.162
;00:Até 0,50;0;0;1;2;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;1;2;1;0;0;0;0;4
;01:0,51 a 1,00;0;1;23;9;7;4;0;0;0;44;0;0;1;3;6;2;1;0;0;13;0;1;24;12;13;6;1;0;0;57
;02:1,01 a 1,50;0;2;132;84;98;34;11;0;0;361;0;0;19;19;38;19;1;0;0;96;0;2;151;103;136;53;12;0;0;457
;03:1,51 a 2,00;0;0;36;33;56;25;8;1;0;159;0;0;1;1;1;2;3;0;0;8;0;0;37;34;57;27;11;1;0;167
;04:2,01 a 3,00;0;0;24;42;75;41;60;0;0;242;0;0;0;0;3;0;1;0;0;4;0;0;24;42;78;41;61;0;0;246
;05:3,01 a 4,00;0;0;3;18;45;29;37;5;0;137;0;0;0;0;1;0;0;0;0;1;0;0;3;18;46;29;37;5;0;138
;06:4,01 a 5,00;0;0;2;6;20;10;5;0;0;43;0;0;1;1;0;0;0;0;0;2;0;0;3;7;20;10;5;0;0;45
;07:5,01 a 7,00;0;0;2;3;11;9;5;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;2;3;11;9;5;0;0;30
;08:7,01 a 10,00;0;0;0;0;2;7;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;0;0;10
;09:10,01 a 15,00;0;0;0;1;1;2;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;6
;{ñ class};0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
211130:São Luiz - MA;Total;0;9;1.147;1.245;1.908;1.291;517;21;0;6.138;0;4;83;90;94;56;25;0;0;352;0;13;1.230;1.335;2.002;1.347;542;21;0;6.490
;00:Até 0,50;0;2;5;0;0;0;1;0;0;8;0;3;3;0;0;0;0;0;0;6;0;5;8;0;0;0;1;0;0;14
;01:0,51 a 1,00;0;3;142;54;45;13;4;0;0;261;0;0;20;6;9;5;3;0;0;43;0;3;162;60;54;18;7;0;0;304
;02:1,01 a 1,50;0;4;517;408;561;241;88;7;0;1.826;0;1;22;26;46;36;17;0;0;148;0;5;539;434;607;277;105;7;0;1.974
;03:1,51 a 2,00;0;0;130;159;298;168;68;1;0;824;0;0;4;7;8;2;2;0;0;23;0;0;134;166;306;170;70;1;0;847
;04:2,01 a 3,00;0;0;114;155;304;236;105;6;0;920;0;0;8;7;9;1;2;0;0;27;0;0;122;162;313;237;107;6;0;947
;05:3,01 a 4,00;0;0;121;174;260;147;56;2;0;760;0;0;18;20;5;1;0;0;0;44;0;0;139;194;265;148;56;2;0;804
;06:4,01 a 5,00;0;0;66;146;148;71;48;1;0;480;0;0;4;12;6;3;0;0;0;25;0;0;70;158;154;74;48;1;0;505
;07:5,01 a 7,00;0;0;44;112;123;156;57;1;0;493;0;0;2;9;5;3;0;0;0;19;0;0;46;121;128;159;57;1;0;512
;08:7,01 a 10,00;0;0;4;20;92;125;39;2;0;282;0;0;2;1;2;1;0;0;0;6;0;0;6;21;94;126;39;2;0;288
;09:10,01 a 15,00;0;0;2;13;46;87;23;1;0;172;0;0;0;1;2;3;0;0;0;6;0;0;2;14;48;90;23;1;0;178
;10:15,01 a 20,00;0;0;0;2;8;21;5;0;0;36;0;0;0;1;2;1;0;0;0;4;0;0;0;3;10;22;5;0;0;40
;11:Mais de 20,00;0;0;0;1;1;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;5
;{ñ class};0;0;2;1;22;25;21;0;0;71;0;0;0;0;0;0;1;0;0;1;0;0;2;1;22;25;22;0;0;72
221100:Terezina - PI;Total;4;24;618;633;1.187;815;539;32;0;3.852;0;3;28;40;76;57;26;5;0;235;4;27;646;673;1.263;872;565;37;0;4.087
;00:Até 0,50;4;19;9;0;0;1;0;0;0;33;0;3;0;0;1;1;0;0;0;5;4;22;9;0;1;2;0;0;0;38
;01:0,51 a 1,00;0;5;60;31;50;32;9;0;0;187;0;0;1;4;6;5;2;0;0;18;0;5;61;35;56;37;11;0;0;205
;02:1,01 a 1,50;0;0;428;418;653;303;118;6;0;1.926;0;0;27;35;65;40;15;2;0;184;0;0;455;453;718;343;133;8;0;2.110
;03:1,51 a 2,00;0;0;64;67;156;125;69;2;0;483;0;0;0;0;0;6;3;3;0;12;0;0;64;67;156;131;72;5;0;495
;04:2,01 a 3,00;0;0;38;70;178;141;97;9;0;533;0;0;0;0;4;2;6;0;0;12;0;0;38;70;182;143;103;9;0;545
;05:3,01 a 4,00;0;0;17;36;95;59;30;2;0;239;0;0;0;1;0;0;0;0;0;1;0;0;17;37;95;59;30;2;0;240
;06:4,01 a 5,00;0;0;2;4;30;27;17;1;0;81;0;0;0;0;0;1;0;0;0;1;0;0;2;4;30;28;17;1;0;82
;07:5,01 a 7,00;0;0;0;5;11;59;84;4;0;163;0;0;0;0;0;1;0;0;0;1;0;0;0;5;11;60;84;4;0;164
;08:7,01 a 10,00;0;0;0;1;8;54;92;7;0;162;0;0;0;0;0;1;0;0;0;1;0;0;0;1;8;55;92;7;0;163
;09:10,01 a 15,00;0;0;0;0;1;7;16;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;16;0;0;24
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;0;1;5;6;7;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;6;7;1;0;20
230440:Fortaleza - CE;Total;0;27;1.367;1.469;2.749;2.119;982;58;0;8.771;0;6;92;86;210;198;69;2;0;663;0;33;1.459;1.555;2.959;2.317;1.051;60;0;9.434
;00:Até 0,50;0;1;4;2;1;1;0;0;0;9;0;3;8;0;1;0;2;0;0;14;0;4;12;2;2;1;2;0;0;23
;01:0,51 a 1,00;0;10;192;109;170;93;33;2;0;609;0;3;46;31;88;73;26;1;0;268;0;13;238;140;258;166;59;3;0;877
;02:1,01 a 1,50;0;16;896;818;1.307;779;266;9;0;4.091;0;0;33;41;100;109;30;1;0;314;0;16;929;859;1.407;888;296;10;0;4.405
;03:1,51 a 2,00;0;0;126;225;456;390;194;11;0;1.402;0;0;0;7;8;5;2;0;0;22;0;0;126;232;464;395;196;11;0;1.424
;04:2,01 a 3,00;0;0;107;182;444;405;189;13;0;1.340;0;0;2;0;5;5;3;0;0;15;0;0;109;182;449;410;192;13;0;1.355
;05:3,01 a 4,00;0;0;29;91;182;207;93;6;0;608;0;0;1;2;3;0;0;0;0;6;0;0;30;93;185;207;93;6;0;614
;06:4,01 a 5,00;0;0;10;21;86;110;43;2;0;272;0;0;0;3;1;2;0;0;0;6;0;0;10;24;87;112;43;2;0;278
;07:5,01 a 7,00;0;0;1;13;48;73;56;6;0;197;0;0;0;2;1;1;0;0;0;4;0;0;1;15;49;74;56;6;0;201
;08:7,01 a 10,00;0;0;2;3;19;40;68;8;0;140;0;0;0;0;2;0;3;0;0;5;0;0;2;3;21;40;71;8;0;145
;09:10,01 a 15,00;0;0;0;1;22;6;15;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;6;15;0;0;44
;10:15,01 a 20,00;0;0;0;1;0;0;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;5
;11:Mais de 20,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;{ñ class};0;0;0;3;14;15;19;1;0;52;0;0;2;0;1;3;3;0;0;9;0;0;2;3;15;18;22;1;0;61
240810:Natal - RN;Total;0;12;766;825;1.224;866;332;23;0;4.048;0;0;40;39;105;69;25;1;1;280;0;12;806;864;1.329;935;357;24;1;4.328
;00:Até 0,50;0;2;31;1;1;0;1;0;0;36;0;0;7;0;1;0;0;0;0;8;0;2;38;1;2;0;1;0;0;44
;01:0,51 a 1,00;0;6;45;20;34;18;8;0;0;131;0;0;6;4;15;10;4;0;0;39;0;6;51;24;49;28;12;0;0;170
;02:1,01 a 1,50;0;3;471;408;503;302;105;10;0;1.802;0;0;20;25;67;49;16;1;1;179;0;3;491;433;570;351;121;11;1;1.981
;03:1,51 a 2,00;0;1;146;206;277;191;68;5;0;894;0;0;4;5;3;3;0;0;0;15;0;1;150;211;280;194;68;5;0;909
;04:2,01 a 3,00;0;0;47;116;247;153;59;4;0;626;0;0;0;2;5;2;1;0;0;10;0;0;47;118;252;155;60;4;0;636
;05:3,01 a 4,00;0;0;15;40;91;92;33;1;0;272;0;0;0;0;0;1;0;0;0;1;0;0;15;40;91;93;33;1;0;273
;06:4,01 a 5,00;0;0;5;20;38;38;12;1;0;114;0;0;1;1;4;0;1;0;0;7;0;0;6;21;42;38;13;1;0;121
;07:5,01 a 7,00;0;0;3;9;20;36;25;1;0;94;0;0;2;2;10;4;3;0;0;21;0;0;5;11;30;40;28;1;0;115
;08:7,01 a 10,00;0;0;0;1;8;17;14;1;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;17;14;1;0;41
;09:10,01 a 15,00;0;0;0;0;2;8;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;0;0;12
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;3;4;3;10;5;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;3;4;3;10;5;0;0;25
250750:João Pessoa - PB;Total;0;10;423;539;1.032;610;300;8;0;2.922;0;2;30;26;59;43;19;0;0;179;0;12;453;565;1.091;653;319;8;0;3.101
;00:Até 0,50;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;3;0;0;3
;01:0,51 a 1,00;0;4;56;29;37;15;7;2;0;150;0;0;5;7;9;5;4;0;0;30;0;4;61;36;46;20;11;2;0;180
;02:1,01 a 1,50;0;6;260;293;516;235;83;0;0;1.393;0;2;24;14;39;30;14;0;0;123;0;8;284;307;555;265;97;0;0;1.516
;03:1,51 a 2,00;0;0;62;73;145;78;52;0;0;410;0;0;0;2;7;5;0;0;0;14;0;0;62;75;152;83;52;0;0;424
;04:2,01 a 3,00;0;0;37;102;178;140;60;3;0;520;0;0;1;2;4;1;0;0;0;8;0;0;38;104;182;141;60;3;0;528
;05:3,01 a 4,00;0;0;6;33;97;66;34;1;0;237;0;0;0;1;0;0;0;0;0;1;0;0;6;34;97;66;34;1;0;238
;06:4,01 a 5,00;0;0;1;4;24;32;22;2;0;85;0;0;0;0;0;2;0;0;0;2;0;0;1;4;24;34;22;2;0;87
;07:5,01 a 7,00;0;0;0;2;20;25;24;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;25;24;0;0;71
;08:7,01 a 10,00;0;0;0;0;8;7;7;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;7;7;0;0;22
;09:10,01 a 15,00;0;0;0;0;3;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;5
;10:15,01 a 20,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;11:Mais de 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;1;3;3;10;8;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;10;8;0;0;25
261160:Recife - PE;Total;0;6;1.348;1.759;3.323;2.418;1.326;56;0;10.236;0;3;93;128;339;321;126;2;0;1.012;0;9;1.441;1.887;3.662;2.739;1.452;58;0;11.248
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;1;1;2;2;0;0;0;6;0;0;1;1;2;3;0;0;0;7
;01:0,51 a 1,00;0;3;107;63;51;37;20;2;0;283;0;1;18;14;31;19;8;0;0;91;0;4;125;77;82;56;28;2;0;374
;02:1,01 a 1,50;0;3;788;872;1.497;780;301;13;0;4.254;0;1;65;100;257;229;94;1;0;747;0;4;853;972;1.754;1.009;395;14;0;5.001
;03:1,51 a 2,00;0;0;278;392;761;446;196;10;0;2.083;0;0;8;5;31;26;4;0;0;74;0;0;286;397;792;472;200;10;0;2.157
;04:2,01 a 3,00;0;0;128;275;542;440;287;9;0;1.681;0;1;1;6;7;3;10;1;0;29;0;1;129;281;549;443;297;10;0;1.710
;05:3,01 a 4,00;0;0;33;84;218;281;240;9;0;865;0;0;0;1;3;6;0;0;0;10;0;0;33;85;221;287;240;9;0;875
;06:4,01 a 5,00;0;0;4;23;99;178;101;3;0;408;0;0;0;0;4;20;2;0;0;26;0;0;4;23;103;198;103;3;0;434
;07:5,01 a 7,00;0;0;4;22;61;119;68;4;0;278;0;0;0;0;1;8;3;0;0;12;0;0;4;22;62;127;71;4;0;290
;08:7,01 a 10,00;0;0;0;13;33;50;47;2;0;145;0;0;0;0;0;3;1;0;0;4;0;0;0;13;33;53;48;2;0;149
;09:10,01 a 15,00;0;0;2;7;28;31;21;4;0;93;0;0;0;0;0;1;1;0;0;2;0;0;2;7;28;32;22;4;0;95
;10:15,01 a 20,00;0;0;0;2;7;10;12;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;10;12;0;0;31
;11:Mais de 20,00;0;0;0;0;0;4;9;0;0;13;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;6;9;0;0;15
;{ñ class};0;0;4;6;26;41;24;0;0;101;0;0;0;1;3;2;3;0;0;9;0;0;4;7;29;43;27;0;0;110
270430:Maceió - AL;Total;3;8;443;573;1.093;724;299;13;0;3.156;0;0;25;55;148;135;50;2;0;415;3;8;468;628;1.241;859;349;15;0;3.571
;00:Até 0,50;0;1;0;0;0;3;1;0;0;5;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;4;1;0;0;6
;01:0,51 a 1,00;3;4;33;21;29;11;4;1;0;106;0;0;2;5;13;11;3;0;0;34;3;4;35;26;42;22;7;1;0;140
;02:1,01 a 1,50;0;3;300;323;497;260;70;4;0;1.457;0;0;23;34;96;89;36;0;0;278;0;3;323;357;593;349;106;4;0;1.735
;03:1,51 a 2,00;0;0;50;92;186;143;60;2;0;533;0;0;0;8;20;18;2;1;0;49;0;0;50;100;206;161;62;3;0;582
;04:2,01 a 3,00;0;0;36;83;175;134;66;2;0;496;0;0;0;7;15;14;5;1;0;42;0;0;36;90;190;148;71;3;0;538
;05:3,01 a 4,00;0;0;19;27;123;67;29;0;0;265;0;0;0;1;1;0;0;0;0;2;0;0;19;28;124;67;29;0;0;267
;06:4,01 a 5,00;0;0;1;10;40;31;17;2;0;101;0;0;0;0;1;1;1;0;0;3;0;0;1;10;41;32;18;2;0;104
;07:5,01 a 7,00;0;0;3;9;24;32;22;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;3;9;24;32;22;0;0;90
;08:7,01 a 10,00;0;0;0;2;5;10;9;2;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;10;9;2;0;28
;09:10,01 a 15,00;0;0;0;1;2;6;5;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;5;0;0;14
;10:15,01 a 20,00;0;0;0;1;1;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;4
;{ñ class};0;0;1;4;11;26;15;0;0;57;0;0;0;0;2;1;3;0;0;6;0;0;1;4;13;27;18;0;0;63
280030:Aracaju - SE;Total;0;16;633;725;1.122;714;298;13;0;3.521;0;10;78;59;152;119;58;0;0;476;0;26;711;784;1.274;833;356;13;0;3.997
;00:Até 0,50;0;6;8;0;1;0;0;0;0;15;0;8;10;0;0;1;0;0;0;19;0;14;18;0;1;1;0;0;0;34
;01:0,51 a 1,00;0;8;81;57;58;27;13;1;0;245;0;2;29;9;27;12;6;0;0;85;0;10;110;66;85;39;19;1;0;330
;02:1,01 a 1,50;0;2;448;437;548;280;91;3;0;1.809;0;0;34;44;116;97;44;0;0;335;0;2;482;481;664;377;135;3;0;2.144
;03:1,51 a 2,00;0;0;57;115;205;133;54;3;0;567;0;0;2;3;3;2;2;0;0;12;0;0;59;118;208;135;56;3;0;579
;04:2,01 a 3,00;0;0;23;71;179;117;59;4;0;453;0;0;3;1;2;1;1;0;0;8;0;0;26;72;181;118;60;4;0;461
;05:3,01 a 4,00;0;0;12;36;63;64;27;0;0;202;0;0;0;1;1;1;0;0;0;3;0;0;12;37;64;65;27;0;0;205
;06:4,01 a 5,00;0;0;0;5;26;24;11;1;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;5;26;24;11;1;0;67
;07:5,01 a 7,00;0;0;4;1;19;28;10;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;4;1;19;28;10;0;0;62
;08:7,01 a 10,00;0;0;0;1;4;13;16;1;0;35;0;0;0;0;0;2;2;0;0;4;0;0;0;1;4;15;18;1;0;39
;09:10,01 a 15,00;0;0;0;0;5;10;9;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;9;0;0;24
;10:15,01 a 20,00;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3
;11:Mais de 20,00;0;0;0;0;4;3;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;8
;{ñ class};0;0;0;2;9;13;7;0;0;31;0;0;0;1;3;3;3;0;0;10;0;0;0;3;12;16;10;0;0;41
292740:Salvador - BA;Total;1;30;1.420;1.976;3.609;2.919;1.438;74;0;11.467;1;36;148;183;497;566;272;11;0;1.714;2;66;1.568;2.159;4.106;3.485;1.710;85;0;13.181
;00:Até 0,50;0;3;58;1;1;2;3;0;0;68;1;1;9;0;2;0;0;0;0;13;1;4;67;1;3;2;3;0;0;81
;01:0,51 a 1,00;0;11;112;81;90;49;20;1;0;364;0;2;14;17;31;24;10;0;0;98;0;13;126;98;121;73;30;1;0;462
;02:1,01 a 1,50;1;16;748;869;1.274;768;297;15;0;3.988;0;33;81;117;325;358;151;6;0;1.071;1;49;829;986;1.599;1.126;448;21;0;5.059
;03:1,51 a 2,00;0;0;239;352;674;562;263;13;0;2.103;0;0;33;30;77;97;76;1;0;314;0;0;272;382;751;659;339;14;0;2.417
;04:2,01 a 3,00;0;0;156;363;770;640;300;11;0;2.240;0;0;9;13;33;45;14;0;0;114;0;0;165;376;803;685;314;11;0;2.354
;05:3,01 a 4,00;0;0;69;174;382;341;178;7;0;1.151;0;0;2;3;15;19;4;0;0;43;0;0;71;177;397;360;182;7;0;1.194
;06:4,01 a 5,00;0;0;19;59;162;180;106;2;0;528;0;0;0;2;3;10;1;0;0;16;0;0;19;61;165;190;107;2;0;544
;07:5,01 a 7,00;0;0;8;53;116;167;108;10;0;462;0;0;0;1;4;4;2;0;0;11;0;0;8;54;120;171;110;10;0;473
;08:7,01 a 10,00;0;0;8;16;66;90;65;2;0;247;0;0;0;0;4;2;2;0;0;8;0;0;8;16;70;92;67;2;0;255
;09:10,01 a 15,00;0;0;0;3;26;26;27;2;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;26;27;2;0;84
;10:15,01 a 20,00;0;0;0;0;3;4;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;3;0;0;10
;11:Mais de 20,00;0;0;0;0;2;4;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;8
;{ñ class};0;0;3;5;43;86;66;11;0;214;0;0;0;0;3;7;12;4;0;26;0;0;3;5;46;93;78;15;0;240
310620:Belo Horizonte - MG;Total;1;159;3.600;3.213;5.689;4.453;2.924;145;0;20.184;0;56;410;410;916;880;479;11;0;3.162;1;215;4.010;3.623;6.605;5.333;3.403;156;0;23.346
;00:Até 0,50;0;97;121;1;5;6;3;0;0;233;0;33;26;8;42;34;20;0;0;163;0;130;147;9;47;40;23;0;0;396
;01:0,51 a 1,00;1;26;215;70;98;56;36;1;0;503;0;10;76;59;143;132;91;0;0;511;1;36;291;129;241;188;127;1;0;1.014
;02:1,01 a 1,50;0;35;1.804;1.077;1.444;873;493;24;0;5.750;0;12;249;260;598;582;280;7;0;1.988;0;47;2.053;1.337;2.042;1.455;773;31;0;7.738
;03:1,51 a 2,00;0;0;618;637;1.003;651;396;15;0;3.320;0;0;38;30;56;52;35;3;0;214;0;0;656;667;1.059;703;431;18;0;3.534
;04:2,01 a 3,00;0;0;519;732;1.396;1.027;646;30;0;4.350;0;0;14;26;25;27;12;0;0;104;0;0;533;758;1.421;1.054;658;30;0;4.454
;05:3,01 a 4,00;0;0;192;356;747;630;386;23;0;2.334;0;0;1;7;14;5;1;0;0;28;0;0;193;363;761;635;387;23;0;2.362
;06:4,01 a 5,00;0;0;56;156;394;395;268;6;0;1.275;0;0;1;0;4;6;1;0;0;12;0;0;57;156;398;401;269;6;0;1.287
;07:5,01 a 7,00;0;0;49;100;331;359;242;9;0;1.090;0;0;0;2;7;2;0;0;0;11;0;0;49;102;338;361;242;9;0;1.101
;08:7,01 a 10,00;0;0;13;45;137;211;182;3;0;591;0;0;0;2;7;0;1;0;0;10;0;0;13;47;144;211;183;3;0;601
;09:10,01 a 15,00;0;0;2;13;52;93;76;4;0;240;0;0;0;0;1;0;0;0;0;1;0;0;2;13;53;93;76;4;0;241
;10:15,01 a 20,00;0;0;0;1;12;12;20;0;0;45;0;0;0;2;0;0;0;0;0;2;0;0;0;3;12;12;20;0;0;47
;11:Mais de 20,00;0;0;0;1;7;9;11;2;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;9;11;2;0;30
;{ñ class};0;1;11;24;63;131;165;28;0;423;0;1;5;14;19;40;38;1;0;118;0;2;16;38;82;171;203;29;0;541
320530:Vitória - ES;Total;0;14;734;907;1.392;722;358;11;0;4.138;2;17;37;58;110;95;74;3;0;396;2;31;771;965;1.502;817;432;14;0;4.534
;00:Até 0,50;0;9;1;0;0;0;0;0;0;10;2;14;1;0;0;0;0;1;0;18;2;23;2;0;0;0;0;1;0;28
;01:0,51 a 1,00;0;4;14;12;6;3;3;0;0;42;0;3;2;5;11;12;4;1;0;38;0;7;16;17;17;15;7;1;0;80
;02:1,01 a 1,50;0;1;265;131;182;101;50;0;0;730;0;0;19;37;74;71;56;0;0;257;0;1;284;168;256;172;106;0;0;987
;03:1,51 a 2,00;0;0;90;73;100;64;39;3;0;369;0;0;2;2;6;2;5;0;0;17;0;0;92;75;106;66;44;3;0;386
;04:2,01 a 3,00;0;0;122;166;275;123;70;4;0;760;0;0;6;5;3;7;1;1;0;23;0;0;128;171;278;130;71;5;0;783
;05:3,01 a 4,00;0;0;140;192;259;87;35;1;0;714;0;0;7;4;6;0;2;0;0;19;0;0;147;196;265;87;37;1;0;733
;06:4,01 a 5,00;0;0;66;201;238;96;27;0;0;628;0;0;0;4;4;0;0;0;0;8;0;0;66;205;242;96;27;0;0;636
;07:5,01 a 7,00;0;0;33;103;189;119;55;1;0;500;0;0;0;0;0;1;0;0;0;1;0;0;33;103;189;120;55;1;0;501
;08:7,01 a 10,00;0;0;2;14;54;49;30;1;0;150;0;0;0;1;0;0;0;0;0;1;0;0;2;15;54;49;30;1;0;151
;09:10,01 a 15,00;0;0;0;10;61;46;19;0;0;136;0;0;0;0;3;0;0;0;0;3;0;0;0;10;64;46;19;0;0;139
;10:15,01 a 20,00;0;0;0;4;10;11;3;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;11;3;0;0;28
;11:Mais de 20,00;0;0;0;0;6;4;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;1;0;0;11
;{ñ class};0;0;1;1;12;19;26;1;0;60;0;0;0;0;3;2;6;0;0;11;0;0;1;1;15;21;32;1;0;71
330455:Rio de Janeiro - RJ;Total;11;282;4.826;5.691;11.505;9.509;6.453;391;0;38.668;1;77;354;263;548;544;380;21;0;2.188;12;359;5.180;5.954;12.053;10.053;6.833;412;0;40.856
;00:Até 0,50;1;25;101;1;7;4;2;0;0;141;0;2;41;0;0;2;1;0;0;46;1;27;142;1;7;6;3;0;0;187
;01:0,51 a 1,00;10;218;353;30;47;34;26;3;0;721;1;65;90;12;20;19;17;1;0;225;11;283;443;42;67;53;43;4;0;946
;02:1,01 a 1,50;0;35;2.012;1.645;2.462;1.483;860;58;0;8.555;0;10;160;167;354;323;221;11;0;1.246;0;45;2.172;1.812;2.816;1.806;1.081;69;0;9.801
;03:1,51 a 2,00;0;3;1.003;1.147;1.882;1.218;794;52;0;6.099;0;0;32;31;93;98;68;1;0;323;0;3;1.035;1.178;1.975;1.316;862;53;0;6.422
;04:2,01 a 3,00;0;0;794;1.375;3.071;2.503;1.660;100;0;9.503;0;0;9;23;32;42;27;2;0;135;0;0;803;1.398;3.103;2.545;1.687;102;0;9.638
;05:3,01 a 4,00;0;1;306;711;1.791;1.582;1.065;42;0;5.498;0;0;8;13;19;19;13;1;0;73;0;1;314;724;1.810;1.601;1.078;43;0;5.571
;06:4,01 a 5,00;0;0;132;355;885;801;540;33;0;2.746;0;0;6;2;7;8;4;0;0;27;0;0;138;357;892;809;544;33;0;2.773
